id,text,anger,fear,joy,sadness,surprise
eng_train_track_a_02121,so I'm stir my heart for Europe travel.,0,0,1,0,0
eng_train_track_a_02123,My last relationship ended pretty mutually...and I really tried to maintain the friendship.,0,0,1,1,0
eng_train_track_a_02125,All at once we play.,0,0,1,0,0
eng_train_track_a_02126,I actually started to look forward to that because of the flying sensation.,0,0,1,0,0
eng_train_track_a_02127,"I spent the night in my room, then went to bed.",0,0,0,0,0
eng_train_track_a_02128,I sleep facing away from my door.,0,1,0,0,0
eng_train_track_a_02129,i'm going to meet your sister.,0,1,1,0,0
eng_train_track_a_02132,"I tilted my head to the side and smiled, `` I know you are.",0,0,1,0,0
eng_train_track_a_02133,"In the past, whenever I've gained weight, it went straight to my hips.",0,0,0,0,0
eng_train_track_a_02134,"To be frank, lens and makeup really succeeded at enlarging my eyes in spite of the grotesque focus of my vision.",0,0,1,0,1
eng_train_track_a_02135,"I drain the last of my beer and the wrap my arms around my bent legs, resting my chin on one knee.",0,0,0,1,0
eng_train_track_a_02136,"I reluctantly take my head off the death machine and turn around to find none other then Jill Nevins sitting some 10 yards behind me, enjoying lunch on the other side of the fence.",0,1,0,0,1
eng_train_track_a_02138,He always assumed he was hallucinating or just going crazy.,0,1,0,1,0
eng_train_track_a_02140,I just didn't see the reason to sit there with a cookie on my nose.,0,0,0,0,0
eng_train_track_a_02141,By the time we landed in Paris ( and for the next 3 weeks ) that is the only song I had in my head.,0,0,0,0,0
eng_train_track_a_02143,""" The other boy clarified, ""Sorry about him.",0,1,0,0,0
eng_train_track_a_02145,Especially when you don't know the circumstance.,0,1,0,0,1
eng_train_track_a_02146,My face hurt from laughing so much!,0,0,1,0,0
eng_train_track_a_02150,"I was okay, though it was hot when it landed at on my arm.",0,0,0,0,0
eng_train_track_a_02151,Every boarding school has some odd tradition or skill students must undertake before graduation.,0,0,0,0,1
eng_train_track_a_02155,"I'm frozen for a few moments, Tears welling to my eyes as I try to squash the emotions.",0,1,0,1,0
eng_train_track_a_02157,"Jeff got in the tub with me at some point and was also rubbing my back and such, as most of my labor was in my lower back.",0,1,0,1,0
eng_train_track_a_02160,"Still had sex with her, though.",0,0,1,0,0
eng_train_track_a_02161,I make it a habit of sitting with my back facing a wall so I could see everything and everyone.,0,1,0,0,0
eng_train_track_a_02170,One day I was searching through my drawers in my room and I found a cassette tape of Babar the elephant.,0,0,1,0,1
eng_train_track_a_02171,When I walked into recovery my heart was pounding.,0,1,0,0,0
eng_train_track_a_02172,It smells divine-citrus and sandalwood-and helps me fool myself into thinking that my hands aren't aging badly.,0,0,1,1,0
eng_train_track_a_02173,If the noise hurt *your* ears then it must have really hurt theirs.,0,1,0,0,0
eng_train_track_a_02176,"Instead of feeling a smooth, round surface, my tongue encountered a rough, jagged hollow.",0,1,0,1,0
eng_train_track_a_02177,"She began to cry, heaving sobs.",0,1,0,1,0
eng_train_track_a_02180,He's telling a little kid a joke.,0,0,1,0,0
eng_train_track_a_02182,Deer getting hit by snow plows (very messy).,0,1,0,1,1
eng_train_track_a_02184,"As I was looking at it, a terrifying dog that shows up pretty regularly in my nightmares started barked and throwing itself at the door all Cujo-like.",0,1,0,0,1
eng_train_track_a_02187,It freaked my uncle right the hell out.,0,1,0,0,1
eng_train_track_a_02191,I almost envy them; being an actual teenager in this era means that I have a world-weary ennui on my shoulders.,0,0,0,1,0
eng_train_track_a_02192,I remained standing with a blank expression on my face.,0,0,0,1,0
eng_train_track_a_02194,Last year my school bus got hit while at a stop.,0,1,0,1,1
eng_train_track_a_02195,again I have a problem with the muscles in the back of my head behind my right ear.,0,1,0,1,0
eng_train_track_a_02198,"Anyway, so I read the cave thing and went to bed pretty creeped out.",0,1,0,0,1
eng_train_track_a_02200,Maybe a bit younger.,0,0,0,0,1
eng_train_track_a_02201,He then reached across with one of his front paws and put it around my arm.,0,0,0,0,0
eng_train_track_a_02202,"However untrue I know this is intellectually -- for I still have family in Indiana, Aunts, Uncles, Cousins, and my Grandfather Lucas, who is still alive and kickin ' -- I still can not ignore this damned shade that keeps popping up over my shoulder and whisper's my worst fear: `` Alone. ''",0,1,0,1,0
eng_train_track_a_02204,We were all treated and ended up fine.,0,0,1,0,0
eng_train_track_a_02205,Now i'm stuck with a Class D Felony for Distribution of Marijuana... fucking sucks man..,1,1,0,1,0
eng_train_track_a_02206,"One day in high school, my mom corners me in my room holding up this small white thing.",0,1,0,0,1
eng_train_track_a_02210,"Tall, pale, skinny, great body.",0,0,1,0,0
eng_train_track_a_02211,"I picked my head up, and the light coming through my window was far too bright, but I could still make out where my phone was.",0,1,0,0,0
eng_train_track_a_02214,It was super cool and the girl who I offered it to was super sweet (and actually sent me some tea and a lipstick in return).,0,0,1,0,1
eng_train_track_a_02216,My mother gets bothered just telling the story.,0,0,0,1,0
eng_train_track_a_02219,But it's okay because I was confident.,0,0,1,0,0
eng_train_track_a_02221,"Why people remember what they remember, why they forget what they forget For now just introduce her to familiar situations Gently. Shankar said in a hard, warning tone, before adding in sympathy, And hope for the best. Logan sighed, rubbing his temples in sudden exhaustion, despite the fact it was only just now creeping up on midnight.",0,1,0,1,0
eng_train_track_a_02227,`` I felt my eyelids swelling shut and the crack in my collarbone started to throb.,0,1,0,1,0
eng_train_track_a_02228,I slid my hand into my pocket and took out my knife.,0,1,0,0,0
eng_train_track_a_02229,I see the cycles.,0,0,0,0,1
eng_train_track_a_02232,A friend of mine is a policeman.,0,0,1,0,0
eng_train_track_a_02234,*(warning: may contain baseball)*,0,0,0,0,1
eng_train_track_a_02238,"He was about 5% blockage away from the widow maker, and also suffered a minor stroke.",0,1,0,1,1
eng_train_track_a_02242,"The two weeks in that box, though I was bored out of my skull, were easy as far as my magic was concerned.",0,0,0,1,0
eng_train_track_a_02244,We grew pretty close.,0,0,1,0,0
eng_train_track_a_02248,"I thought I was clear until I felt a hand grab my shoulder, I turned in shock to see an off duty Roman who had been passing, I knew he was a Roman from the ring which every Roman wore, his citizen's ring as they called it.",0,1,0,0,1
eng_train_track_a_02250,"The next day I turned it back on and all was fine, and when I checked the sample music and my own, there was nothing that sounded even remotely similar.",0,0,1,0,1
eng_train_track_a_02252,"He had a pilot's license, he had all the gear, everything.",0,0,1,0,1
eng_train_track_a_02254,"You see, I was still on my journey to healing a bit of a `` broken heart '' so practically my heart was not in a bad shape then.",0,0,0,1,0
eng_train_track_a_02258,I could have wept with relief and gratitude.,0,0,1,0,0
eng_train_track_a_02259,And it was awful.,0,1,0,1,0
eng_train_track_a_02262,"This week, I've found myself on my knees, crying for no reason.",0,0,0,1,0
eng_train_track_a_02263,My heart pounded as I held my breath when he pulled me into his arms and-- slammed his mouth into mine.,0,1,0,0,1
eng_train_track_a_02264,i run the rough side of my hand down my stomach the way that you did.,0,0,1,0,0
eng_train_track_a_02269,my bedroom was next to the kitchen.,0,0,0,0,0
eng_train_track_a_02270,"Black permanent marker covered the face of the music player, Words and phrases like '' '' were sloppily written in my hand writing.",0,0,0,0,0
eng_train_track_a_02271,my leg is painful...... this time i got bought a lot of new cloths... my bro also... shoe is like normal one.,0,1,0,1,0
eng_train_track_a_02272,"Tears started to stroll down my cheeks, as I threw my face into my hands.",0,1,0,1,0
eng_train_track_a_02274,"throwing my legs out 45 degrees, i smiled and said `` wheeeeee ''.",0,0,1,0,0
eng_train_track_a_02275,Three kids died that day.,0,1,0,1,0
eng_train_track_a_02276,"So I sit across from this guy and this girl, I say hi to the girl and I turn to the guy and we just stare at each other for at least 30 seconds to a minute.",0,1,0,0,1
eng_train_track_a_02279,"Well, there was plenty of room... Anyhoo, so there was only one pillow and I moved my head but misjudged and ended up on his shoulder instead.",0,0,0,0,1
eng_train_track_a_02280,"a scar started to appear on my left palm, low, opposite my thumb.",0,1,0,0,0
eng_train_track_a_02281,but bigger and about six foot of the floor.,0,1,0,0,1
eng_train_track_a_02282,i think my calf super muscular le.,0,0,1,0,0
eng_train_track_a_02287,The one attribute that stuck out most?,0,0,0,0,1
eng_train_track_a_02288,a bee got into my pants and crawled all the way up my leg.,0,1,0,0,1
eng_train_track_a_02292,The monstrosity is gone.,0,0,1,0,0
eng_train_track_a_02293,I have never been so scared.,0,1,0,0,0
eng_train_track_a_02295,I shook my head.,0,0,0,0,0
eng_train_track_a_02296,"i have major headache, just want to sleep all day, and the worst part when i look in the mirror my lips is swollen to like two times the size.",0,1,0,1,0
eng_train_track_a_02298,I had to wear sunglasses to keep the snow out of my eyes-fortunately the brown lenses were ok for the low light.,0,0,1,0,0
eng_train_track_a_02299,"But man my stomach is in so much pain, it's hurts to poo.",0,1,0,1,0
eng_train_track_a_02300,Again I was conflicted in my mind because a few days ago he had held my hand and looked at my thumb and I felt nothing---not even one stray tingle.,0,0,0,1,0
eng_train_track_a_02303,I turned my head to oncoming headlights.,0,1,0,0,0
eng_train_track_a_02304,"My eye liner was smudged, my cheeks redder than normal.",0,0,0,0,0
eng_train_track_a_02306,"( I breathed in and got cake stuck up my nose, plus I couldn't see with the frosting smudging my glasses.",0,0,0,0,1
eng_train_track_a_02309,My head pounded and my lips were chalky; that was a good sign.,0,1,0,0,0
eng_train_track_a_02310,"Her hair was greasy, stringy, and falling out.",0,1,0,1,0
eng_train_track_a_02311,( Very rare ) It was so cold that I can't even place my feet on the floor... Weather In the morning when it was raining... The sky was so dark... This photo was exclusively taken by my new W910i which is 2days old.,0,1,0,1,0
eng_train_track_a_02313,"I never felt very ""spiritual"".",0,0,0,1,0
eng_train_track_a_02314,The storm gets worse.,0,1,0,0,0
eng_train_track_a_02315,"It was SUPER foggy, I swear I started to feel droplets on my shoulders from the fog as I was waiting to cross the street.",0,0,0,0,0
eng_train_track_a_02317,This guy is drunk.,0,1,0,0,0
eng_train_track_a_02318,But I held off a group of runners that were breathing down my neck for the rest of the race and finished third overall.,0,0,1,0,0
eng_train_track_a_02319,This drew a lot of startled stares and gasps as I calmly threw the shirt down on the floor at my feet and reached into the overnight bag and pulled out a small pair of tweezers.,0,0,0,0,1
eng_train_track_a_02320,"My head whipped around, and there it was.",0,1,0,0,1
eng_train_track_a_02322,So the police looked for footprints first.,0,1,0,0,0
eng_train_track_a_02323,crying my heart out loud because the guy i was pinning for had fallen for another girl.,0,0,0,1,0
eng_train_track_a_02324,Everyone watched me dance on the stage But for some reason they couldn't see past the scars From my arms to my stomach to my legs I didn't realize that everyone knew what I was doing.,0,1,0,1,0
eng_train_track_a_02326,"Next thing they know, the light is gone.",0,1,0,1,1
eng_train_track_a_02327,"Wow, I'm really glad someone put this thread up.",0,0,1,0,1
eng_train_track_a_02329,"During the difficult times, I've often had a mental image in my head.",0,1,0,1,0
eng_train_track_a_02330,I just had my super shiok shower at my awesome home and then i use my towel to wipe my face.,0,0,1,0,0
eng_train_track_a_02333,Not necessarily god-like.,0,0,0,0,1
eng_train_track_a_02335,But he intrigued me.,0,0,1,0,1
eng_train_track_a_02337,"His teeth were very, very white.",0,0,0,0,1
eng_train_track_a_02338,"Anyhow, there was this other kid there.",0,0,0,0,1
eng_train_track_a_02340,"I put on way more neosporin than I could possibly need, and then about five bandaids layered over it, because it's at the outside of the first joint of my thumb.",0,1,0,0,0
eng_train_track_a_02343,I never saw the other kid for the rest of the time there.,0,0,0,1,0
eng_train_track_a_02345,As I'm sitting in my car calling my mom my heart started pounding.,0,1,0,0,0
eng_train_track_a_02346,"my throat is tight, my nose is numb.",0,1,0,1,0
eng_train_track_a_02347,Just fresh powder underneath a pine grove.,0,0,1,0,0
eng_train_track_a_02349,Poor little guy was completely *covered* in fleas.,0,1,0,1,0
eng_train_track_a_02351,My friends and I were at the beach a few weeks ago.,0,0,1,0,0
eng_train_track_a_02355,"HAPPY BIRTHDAY THOUGH, YOU BEAUTIFUL MOFO!!",0,0,1,0,0
eng_train_track_a_02358,"As they walked up to the cross walk, they were horsing around.",0,0,1,0,0
eng_train_track_a_02359,"One morning though, he slept in.",0,0,0,0,1
eng_train_track_a_02360,"dogs spirit into the afterlife, very strange.",0,1,0,0,1
eng_train_track_a_02361,It's the closest thing I've experienced that I can say was nearly unexplainable.,0,1,0,0,1
eng_train_track_a_02362,My nose was still clogged and breathing out of just one nostril has become a work of art for me but I decided I was up for a loop through the neighborhood.,0,1,0,1,0
eng_train_track_a_02363,:P Look at my face it's super chubby.,0,0,1,0,0
eng_train_track_a_02365,"A couple of years ago, I decided to go with my then girlfriend to my cities biggest music store.",0,0,1,0,0
eng_train_track_a_02366,"I bit down on my lower lip, trying as hard as I can to force back another lump in my throat.",0,0,0,1,0
eng_train_track_a_02368,I told him three things:,0,0,0,0,0
eng_train_track_a_02370,The grass is a beautiful green.,0,0,1,0,0
eng_train_track_a_02373,I have seen the sr71 at smithsonian this thing was bigger.,0,0,1,0,1
eng_train_track_a_02377,"The Air Canada lady patted my hand and called me `` dear '', too.",0,0,1,0,0
eng_train_track_a_02379,"That was it, nothing more.So at first as I lay in bed I had quite a deadpan look on my face.",0,0,0,1,0
eng_train_track_a_02380,I couldnt see his shoes.,0,1,0,0,1
eng_train_track_a_02384,Another bumped into my head and * buzzed * there for a moment-ACK!,0,1,0,0,1
eng_train_track_a_02386,He knows what's happening and passes over a gel containing more than my average monthly dosage of caffeine and I pour the entire syrupy mixture down my throat.,0,1,0,0,0
eng_train_track_a_02387,... but my head still throbs because eventually I had to get up.,0,1,0,1,0
eng_train_track_a_02388,My back ached and i was glad to sit down at every oppourtunity.,0,0,1,1,0
eng_train_track_a_02390,"(btw she wasnt puffy, swelling, having a hard time breathing).",0,1,0,0,0
eng_train_track_a_02392,"Its most famous picture is Picasso's Guernica, inspired by the civil war Spain was enduring.It has a selection of amazing Surrealist works by Dali and a number by Joan Miro, some of which were laughably simplistic to my eyes and a selection of art from the 1940s to present in its permanent collection.For its temporary exhibitions it had one on digital art and new media.My favourite works were the series of ` mirrors ' by Daniel Rozin from Israel.",0,0,1,0,0
eng_train_track_a_02393,I noticed his eyes looked weird...scary.,0,1,0,0,1
eng_train_track_a_02397,"The dream ended with me riding my friendly pterodactyl through the skies, my hands stretched out to touch the clouds, laughing at the wind-and catching a whiff of my own foul breath blown back into my face.",0,0,1,0,1
eng_train_track_a_02398,The heroine stood beside me and reached for my hand.,0,0,0,0,0
eng_train_track_a_02399,Others said with confidence that it was a drug deal gone bad.,0,1,0,1,1
eng_train_track_a_02400,"They jumped from the couch and aimed for all of the areas with sensitive skin-the underside of my arm, along my belt line, the insides of my thighs.",0,1,0,0,0
eng_train_track_a_02405,`` My eyes widened.,0,1,0,0,1
eng_train_track_a_02407,There were many police there and interviewing the mom.,0,1,0,1,0
eng_train_track_a_02409,"Too many calories, my brain just couldn't deal.",0,1,0,1,0
eng_train_track_a_02410,Her mother is bouncing up and down with excitement.,0,0,1,0,0
eng_train_track_a_02412,"Now, I didn't feel like spending money.",0,1,0,1,0
eng_train_track_a_02413,Had to sit with her in the car as she was howling in pain and bleeding on me.,0,1,0,1,0
eng_train_track_a_02415,This is probably more paranormal than matrix-y but still weird coincidence.,0,1,0,0,1
eng_train_track_a_02418,(He probably passed at least 15 people).,0,0,0,0,1
eng_train_track_a_02419,"I sweated my balls off, tore up my muscles and got new bruises ( right after the old ones healed ), but the building is lovely and cool and I have an amazing view of the ocean from the upper floors.",0,1,1,0,0
eng_train_track_a_02420,"So, my father owns a insurance agency.",0,0,0,0,0
eng_train_track_a_02423,At this point my legs were starting to ache and I was hoping for something to lift my spirits and there were Mom and Andy cheering me on around mile 8.5.,0,1,1,1,0
eng_train_track_a_02426,Guess it's more sad than creepy.,0,0,0,1,0
eng_train_track_a_02428,""" Those little blonde kids!",0,0,0,0,1
eng_train_track_a_02429,When I was just under 2 years old we started renting a crappy tiny little house out in the boonies.,0,0,0,1,0
eng_train_track_a_02430,"It's Friday night, I am home in my jammies, watching something stupid on TV with my legs all covered up like a good girl.",0,0,1,0,0
eng_train_track_a_02431,"So I fixed my eyes on the sandaled feet that walked before me until we arrived at the next town, never looking back.",0,0,0,0,0
eng_train_track_a_02433,"But my foot doesn't walk half a mile without pain, I've got a streaming cold that's refused to go away for a week, and as well as being entirely idle, I've got an aversion to crowds, actually an aversion to more than three people on the street at the same time.",0,1,0,1,0
eng_train_track_a_02434,I didn't even eat a tiny pizza.,0,0,0,1,0
eng_train_track_a_02437,Not too bad but never really clicked.,0,0,1,1,0
eng_train_track_a_02438,I couldn't get loose and ended up pulling so hard that i pulled my tooth completely out.,0,1,0,1,0
eng_train_track_a_02442,"One is explainable, the other still stumps me.",0,1,0,0,1
eng_train_track_a_02444,It felt as if this powerful force just knocked the wind out of me.,0,1,0,1,1
eng_train_track_a_02447,"That evening, they put me down to sleep in the cot, and went about their evening routine.",0,0,0,0,0
eng_train_track_a_02448,"""Gravestone says 'Died 20 February, 1957""",0,0,0,1,1
eng_train_track_a_02449,And I got sooo tired so quick but I couldn't lay down because my head was spinning.,0,1,0,1,0
eng_train_track_a_02451,"Below my feet the tinny depths of aqua-blue whispered hints of bottomlessness: come back come back I felt almost drunk staggering back across the ungiving concrete to rejoin my children on the other, shallower side of the swimming pool.",0,1,0,0,0
eng_train_track_a_02454,Things are relatively quiet.,0,0,1,0,0
eng_train_track_a_02455,"My nose was mashed against my face, I was in complete darkness, and the only way to breathe was the oxygen coming in through that tiny eyelet at my mouth.",0,1,0,1,0
eng_train_track_a_02456,"Well she's not gon na last the whole song like that, so since I'm behind her and the audience can't see below my torso pretty much, I use my hand to push down on the lid and support her weight.",0,0,1,0,0
eng_train_track_a_02461,I barely slept that night and didn't tell anyone about it till now.,0,1,0,1,0
eng_train_track_a_02463,"It captures and exemplifies everything a year on the cushion entailed: Showing up, working hard, exerting effort, maintaining sincere intent, paying close attention, shutting my mouth, opening my eyes, sweating, getting dirty, bleeding, waiting, tipping over, falling down, getting up, staying the course.",0,0,1,0,0
eng_train_track_a_02465,What a relief it was and my heart was beating so fast.,0,1,1,0,0
eng_train_track_a_02466,"pound hand weights, start with my elbows on the ground then all the way up and on the way down do the same down 2 up 1, breaking the trip down into 7 sections.",0,0,1,0,0
eng_train_track_a_02468,He was discharged from the army as well.,0,0,0,1,0
eng_train_track_a_02470,"Everything is incredibly far away, and Earth is so very small.",0,1,0,1,1
eng_train_track_a_02471,That did a number on my stomach.,0,1,0,0,0
eng_train_track_a_02472,It looked so unreal.,0,1,0,0,1
eng_train_track_a_02473,"i crouched and put my arm on my knee, acting like a pro, like i was amazing.",0,0,1,0,0
eng_train_track_a_02474,"My grandmother fell very ill this past summer, and ended up suffering from encephalitis, which, in layman's terms, ate her brain away until she died.",0,1,0,1,0
eng_train_track_a_02476,"The ""dead guy"" was never found as far as I know.",0,1,0,1,1
eng_train_track_a_02477,"So I did some chores but mostly took it easy; my eye no longer ached, anyway.",0,0,1,0,0
eng_train_track_a_02479,"""Perhaps I'll alter the whole thing.",0,0,1,0,1
eng_train_track_a_02483,My palms are sweating.,0,1,0,0,0
eng_train_track_a_02486,That may be unverifiable.,0,1,0,0,0
eng_train_track_a_02488,: ) And here's the rest of the pics: What my face looked like after the duct tape situation.,0,0,1,0,0
eng_train_track_a_02490,kinda got stuck in my mouth!,0,1,0,0,1
eng_train_track_a_02493,This immediately scared me because usually my nerves are a wreck before a race.,0,1,0,0,0
eng_train_track_a_02494,This is where the story gets CREEPY.,0,1,0,0,1
eng_train_track_a_02495,so we all stood up clapped and cheered!,0,0,1,0,1
eng_train_track_a_02499,At this point he decided to consult the woman at the front desk for more information.,0,1,0,0,0
eng_train_track_a_02501,"""  Nothing, we hear absolutely nothing.",0,1,0,0,1
eng_train_track_a_02504,"The kimchi tasted bland on my tongue-perhaps I added too much water, which I staunchly agreed with.",0,0,0,1,0
eng_train_track_a_02505,My throat was covered by something and I didn't know what was going on.,0,1,0,0,1
eng_train_track_a_02506,"I tried to lift my body but somehow it felt so hard $ My head hurt, my eyes were screaming to close and rest.",0,1,0,1,0
eng_train_track_a_02509,One memorable example was the doubling space pen.,0,0,1,0,1
eng_train_track_a_02511,It broke my heart.,0,0,0,1,0
eng_train_track_a_02512,I see that my 13 year old son's bedroom is ajar.,0,1,0,0,1
eng_train_track_a_02514,We went to bed.,0,0,0,0,0
eng_train_track_a_02517,"I stood there at the front door with the key in my hand and every time I tried to unlock it, I started shaking so much that I couldn't get the key in the lock!",0,1,0,0,0
eng_train_track_a_02518,"In the late afternoon I am lying in the sun, my music plugged firmly into my ears, dancing.",0,0,1,0,0
eng_train_track_a_02520,At 3000 comments deep no one will read it but I genuinely believe it's the creepiest one here.,0,1,0,0,1
eng_train_track_a_02522,"and my papers lay blank at the end of my hand, laughing at me and leaving me torn.",0,1,0,1,0
eng_train_track_a_02523,He said it was rather delicious and tried to spoon feed me.,0,0,1,0,0
eng_train_track_a_02524,I have no explanation.,0,1,0,0,1
eng_train_track_a_02529,"After that it went downhill with me feeling like I was going to throw up, my throat hurting like hell and my head punding.",0,1,0,1,0
eng_train_track_a_02531,You get the picture.,0,0,0,0,0
eng_train_track_a_02532,"It seems to me lately A cloud, cruel, innately Has taken up residence in my head.",0,1,0,1,0
eng_train_track_a_02534,"To this day, my father is still blessing the fact that we never woke up during the night with all the noise.",0,0,1,0,0
eng_train_track_a_02535,"His grandparents used to live and farm there until they retired, but the land stayed in the family.",0,0,1,0,0
eng_train_track_a_02537,I remember saying 'Dad?'.,0,1,0,1,1
eng_train_track_a_02538,This is how we found out why all freshman year we were both greeted by people we didn't know calling us the wrong name.,0,0,0,0,1
eng_train_track_a_02539,Never saw him again.,0,0,0,1,0
eng_train_track_a_02540,Everyone is distinctly average their first time.,0,0,1,0,0
eng_train_track_a_02541,"I sat up in bed, looked around the room and saw nothing.",0,1,0,0,1
eng_train_track_a_02542,"As we were winding our way up the steep hill leading to the cemetery, out of the corner of my eye, I caught a glimpse of a bird coming right at my car, a bird with a HUGE wing-span.",0,1,0,0,1
eng_train_track_a_02543,"I'm thinking of leaving earlier, maybe this week, maybe next week... My heads a mess right now.",0,1,0,1,0
eng_train_track_a_02547,I was later taken to the banks of the river where my head was shaved and my body stripped off jewelry.,0,1,0,1,0
eng_train_track_a_02549,My hands went numb within 10 minutes.,0,1,0,0,0
eng_train_track_a_02550,"I was fine with even shades of impossibly bright red, platinum blonde, midnight black colors, just not colors like teal, purple, blue, green.",0,0,0,0,0
eng_train_track_a_02551,"They strapped some thing ( yes, that's a technical term ) around my belly that monitors the baby's heartbeat and contractions ( which I was unaware of at the time, but found out about later. )",0,1,0,0,0
eng_train_track_a_02552,It looks weird to say the least,0,1,0,0,1
eng_train_track_a_02553,"I'm now really scared cuz it's moving faster and suddenly, this shadow seems to get out of a crouch position to stand up, and begins to flail it's limbs as it's running towards me.",0,1,0,0,1
eng_train_track_a_02554,I ate a pizza.,0,0,1,0,0
eng_train_track_a_02555,"My hair has been brushing the top of my shoulders for weeks now, nasty ends, the works.",0,0,0,1,0
eng_train_track_a_02556,"*  In trying to include new mother in law into the wedding festivities, I invited her to pick out the flower girl dress for her granddaughter (her other son's daughter).",0,0,1,0,0
eng_train_track_a_02558,"You name it, I did it.",0,0,1,0,0
eng_train_track_a_02561,"Open the bedroom door, Brandon fast asleep on the bed.",0,0,1,0,0
eng_train_track_a_02562,My wife is non-religious.,0,0,0,0,0
eng_train_track_a_02564,"Almost straight up, cannot tell how high, I saw this weird rainbow.",0,0,1,0,1
eng_train_track_a_02566,Now I'm a mostly law abiding student and moderately successful artist.,0,0,1,0,0
eng_train_track_a_02569,"So, I was ten years old at the time.",0,0,0,0,0
eng_train_track_a_02572,"Everything, and I mean everything, matched up.",0,0,1,0,0
eng_train_track_a_02575,"so hard, till my eyes burned.",0,1,0,0,0
eng_train_track_a_02576,I was scared shitless because I knew I was going to be in huge trouble.,0,1,0,0,0
eng_train_track_a_02582,I spent most of it explaining / excusing my eyes-closed style.,0,0,1,0,0
eng_train_track_a_02584,I said thank you and thought nothing of it.,0,0,1,0,0
eng_train_track_a_02586,"my little dog:: 1 / 12 / Jane, originally uploaded by sarah...... a heartbeat at my feet.",0,0,1,0,0
eng_train_track_a_02587,"As usual, I was attempting to jump off as far as I could go.",0,1,1,0,0
eng_train_track_a_02589,"The anesthesiologist put an oxygen mask over my face, told me it wasn't the good stuff yet, then I woke up to the room flipping around.",0,1,0,0,1
eng_train_track_a_02595,and then my cheeks get even redder.,0,0,0,0,0
eng_train_track_a_02597,I washed it out and for about 3 days my eye stayed bloodshot.,0,1,0,1,0
eng_train_track_a_02598,My head pounded from all the screaming.,0,1,0,0,0
eng_train_track_a_02600,I want to face turmoil or something tragic.,0,1,0,1,0
eng_train_track_a_02603,"Just going for a walk once, I saw a car turn down a road that was a dead end.",0,0,0,0,1
eng_train_track_a_02605,I tried to do some heavy OHS with my back saying `` no '' to that.,0,1,0,0,0
eng_train_track_a_02606,We stare at the monitor and see him head right to the kitchen utensils section.,0,0,0,0,1
eng_train_track_a_02609,There's a couple dead rats and the basement had a lot of old broken furniture.,0,1,0,1,0
eng_train_track_a_02611,I keep thinking about how almost a year ago exactly I found my PCP and had 2 problems-my shoulder and my back.,0,1,0,1,0
eng_train_track_a_02612,So I got up and tried him again.,0,1,0,0,0
eng_train_track_a_02613,"In one dream, I was pulling those long, white, stringy, watery stir-fry type vegetables out of my chest.",0,1,0,1,1
eng_train_track_a_02615,"After repainting my face i realised that i was running about 5-10 minutes behind my schedule to be at my gig on time, but nothing that a little `` safe speeding '' couldn't get me back infront.",0,1,0,0,0
eng_train_track_a_02620,i had already decided that i was completely fine other than my ankle.,0,1,0,1,0
eng_train_track_a_02622,The whole time i couldn't see because my toes were blocking my view.,0,0,0,0,0
eng_train_track_a_02624,"It was a dark, awful feeling.",0,1,0,1,0
eng_train_track_a_02627,My brain still is not figuring it out so I am just standing there waiting for my body to cooperate with me.,0,1,0,0,0
eng_train_track_a_02631,This is the most terrifying experience of my life.,0,1,0,1,0
eng_train_track_a_02632,I need to get my feet wet ( or whet ) first.,0,0,0,0,0
eng_train_track_a_02633,Though you can guess that I already have that scene in my head.,0,0,0,0,0
eng_train_track_a_02634,"But the thought of sleeping alone... I'm weak, I admit it.June 26, 2008 * Dear Dani, I can't talk to you about everything that's going on with me without feeling the burden of guilt settle over my heart.",0,1,0,1,0
eng_train_track_a_02635,"i'm like amused by the auntie who's holding my arm all the way, and i'm thinking of all the weird pictures i took with yongqing, then i remembered my flying eyebrows, and my smile = & %!",0,0,1,0,0
eng_train_track_a_02636,I go to sleep unshed tears burning in my eyes.,0,1,0,1,0
eng_train_track_a_02639,Actually we just used some giftcards we got for Christmas but that doesn't mean I wasn't swept off my feet.,0,0,1,0,0
eng_train_track_a_02640,You might actually say they're almost angelic....,0,0,1,0,1
eng_train_track_a_02642,Seventh grade Spanish test.,0,1,0,0,0
eng_train_track_a_02644,My fingers are crossed!,0,1,1,0,0
eng_train_track_a_02645,Immediately my throat tightens.,0,1,0,0,0
eng_train_track_a_02649,"It was damp, dark, and dirty.",0,1,0,0,0
eng_train_track_a_02655,I couldn't believe my eyes.,0,0,0,0,1
eng_train_track_a_02656,I had to get on my knees and hang over the back of the seat.,0,1,0,0,0
eng_train_track_a_02658,I was still worrying about the whole messed up situation when I felt an arm drape across my shoulders.,0,1,1,0,0
eng_train_track_a_02660,I am groggy with 1 eye half closed.,0,1,0,0,0
eng_train_track_a_02661,"In between extremely difficult contractions as I was bent over to let the epiduralist do his work with a minimum of motion from me, I asked veikko to repeat `` you are not dying '' to me, because it really felt like my brain believed that despite all logic.",0,1,0,1,0
eng_train_track_a_02663,"I opened it up and there was a different tape in it titled ""new year""",0,0,0,0,1
eng_train_track_a_02665,"I sat there and closed my eyes as the water ( oyu for hot water, people, not mizu ) swirled around me like a mini massage.",0,0,1,0,0
eng_train_track_a_02666,"One day not only did they have one, but it was old, yellowed, an a little dusty.",0,0,0,0,1
